0,1,2,3,4,5,6,7,8,9
0.19969210411500704,0.24780511855501075,0.24423755195234165,0.24926362297496318,0.24724490416335065,0.007368759675396735,0.6882645554772011,0.4704709088059932,0.18159076330981402,0.4212483782614963
0.18303277887974945,0.24440675836483372,0.24543615073504377,0.2473304491899846,0.24779596925277225,0.005446097264718722,0.6868520390853793,0.42362204575748297,0.18456275390207397,0.4194443872402644
0.16705733147733848,0.2408228660777887,0.23999617185988775,0.24153148011781944,0.2444892113395234,0.008167641815587674,0.6849358291052534,0.37912633434152343,0.18886038058584562,0.4150682674684404
0.15177336536547736,0.23963050088890014,0.23806034262591602,0.24245397643593414,0.24063193940194338,0.003960246564244005,0.6837983085685491,0.36501202653767867,0.1809920889459055,0.41086513313700856
0.13718815486387337,0.23953865331619362,0.23510976122252636,0.24024318851251714,0.23989700226102073,0.00762197427356211,0.6819830887567362,0.36387828464190364,0.1706435749412016,0.40782965052822334
0.12330864176224354,0.23687525740282211,0.23381896253346035,0.23987463181148705,0.23952980922310196,0.005382314292504611,0.6805823770859274,0.3311563553738044,0.15722685482146673,0.4034432340039951
0.11014143193860115,0.23992422942641944,0.23538617654179816,0.23969090574374086,0.23659061172449647,0.00602308606415443,0.682101680470711,0.39363582341191167,0.1520098353645499,0.4031569842871558
0.09769279228118544,0.24316681613328406,0.23759934309410724,0.24079712812960175,0.23934593717159913,0.011747587159910852,0.684680453742641,0.453675763977782,0.15174257002351935,0.40626248481229016
0.0859686476758379,0.2406408241886826,0.24008837176624986,0.24383265832105927,0.2447649275725965,0.004412793280808494,0.6834591775020409,0.4173012694888437,0.14921958520419068,0.40682674684404535
0.07497457816477571,0.2458616239165199,0.24045754019132204,0.2440169366715743,0.24072378358351365,0.0007541398479433111,0.684003323443461,0.5051898663676079,0.1480115458627325,0.4123252126279371
0.06471581633771528,0.24771308728715624,0.24267033794400383,0.2472384020618552,0.24595890193300818,0.0026496296215858233,0.6848982797529772,0.5330067807394149,0.14231344879196065,0.41861035029551674
0.0551972448157767,0.24541689796946997,0.2428082690039215,0.2468703976435922,0.24761209720126942,0.00642122139317581,0.6833052909264317,0.49610258523360173,0.13911695531323495,0.42173438497497884
0.04642339391078498,0.24596798340571624,0.24193255429329774,0.24650239322533096,0.24540783684358658,0.0025014858589646584,0.684172829326013,0.5051334624722936,0.1340602950609365,0.42489136926213467
0.03839843951228206,0.24578245130884646,0.24230116951893166,0.24672662002945422,0.24595890193300818,0.004700122430580482,0.682898375249163,0.5018979084774818,0.12994440880906563,0.4273770052925307
0.03112620105322783,0.24477396496051895,0.24027129638047207,0.2459501104565529,0.2455917088950912,0.011593493184800161,0.6803481211309006,0.4836466463518243,0.12095360273679703,0.4285755472723902
0.024610139730870895,0.2406408241886826,0.23990434075315115,0.24315003681885017,0.24467308339102622,0.0015667405335962133,0.6796535820037123,0.41497360580898757,0.12268548214667521,0.4259539941102576
0.01885335684107914,0.24266165448339194,0.23824437363901296,0.2435568851251837,0.24063193940194338,0.0012835434758308398,0.6802957080472428,0.45532504691671283,0.11574727389352149,0.42587779814246585
0.013858592293044092,0.24140701664020803,0.2391684011005708,0.24467765095728922,0.24246882303334516,0.0012617756151399916,0.6796576107203679,0.43454422348592114,0.10846696600384861,0.42486459770588353
0.009628223330836017,0.24264310127370514,0.23879757307718386,0.24318832842415183,0.24155056490600657,0.0018856388662987413,0.6804111703936104,0.4602336018064349,0.10636091511652765,0.4253547231203278
0.0061642633753227205,0.24376382535588093,0.23888977298354597,0.24426748895434436,0.24283601607126215,0.00019493557250407434,0.6808518208372255,0.4834505307158149,0.10029933718195419,0.4269177701352993
0.0034683610869130632,0.2456922569924469,0.24211713850583472,0.2468703976435922,0.2435709532121848,0.0016306061476504567,0.6815581799804786,0.5222565286918827,0.0972525122942057,0.4300212113099528
0.0015417995701161313,0.2520297395092612,0.24691116483702125,0.24898729749631698,0.24577502988150357,0.004487881656752703,0.6827933533051838,0.6271878339393802,0.10548428479794739,0.43824419778002016
0.00038549576130186836,0.2551527406764613,0.25078392970383945,0.2544182621502191,0.25202043422826925,0.007054522342477669,0.6845035511730175,0.6685868771027559,0.10663887107119949,0.4475071562429209
0.0,0.2534996680628723,0.2504147612787673,0.2559828792341676,0.2551433200900153,0.0038578037392160034,0.6833849903825785,0.6320996928229701,0.09968997220440454,0.45320743837393684
0.00038549576080049164,0.25114800281127003,0.24801756371336126,0.2536817010309278,0.2531225644071089,0.004036244000429671,0.6822334045161987,0.5825638567614817,0.09286936070130428,0.4554274181923021
0.001541799569114044,0.25221361834982226,0.24838673213843343,0.2540502577319579,0.25128604815243527,0.0018341529998963171,0.6829774353721427,0.5991422359920099,0.0865191361984178,0.4579521818818344
0.0034683610854107094,0.2544581893316469,0.25032256137240694,0.25497054491899895,0.2522043062797721,0.005515285013277485,0.684402756781368,0.6330262271033223,0.08483001924310454,0.46174138676661375
0.006164263373320544,0.2529485826266278,0.25096796071693817,0.2560751104565515,0.25440856663745315,0.003345622670812047,0.6833789886042351,0.5988905424591531,0.08135556980970707,0.463119092238308
0.009628223328335128,0.25222996721776525,0.24986156184059638,0.2553385493372602,0.2529392434206965,0.0023646805568096453,0.6825367696334758,0.5826147146670895,0.07659824673936286,0.4633003150806235
0.013858592290045602,0.25092756863677224,0.24801756371336126,0.2520491531664195,0.2523881783312749,0.0021729680160707306,0.6817300321239833,0.5529789516710656,0.07819114817190506,0.4620214584320105
0.0188533568375846,0.2497666153177498,0.24598935017321644,0.25220710603828955,0.25091830404942783,0.0009123659150606172,0.6811566022763033,0.5268919140886074,0.07061150310027794,0.45973557939825777
0.024610139726881863,0.2515245778593709,0.24672713382392253,0.25220931516936673,0.24963248550744588,0.0022715432029805404,0.6819815837236348,0.5621290086885599,0.06662390421210176,0.45930105644679664
0.031126201048746305,0.25469368650806956,0.25023073026567033,0.25445489690721423,0.251561397008782,0.003135200017467179,0.6829664076397635,0.6193531204806083,0.06810989950823179,0.4615828167795877
0.038398439507310034,0.2562549115489503,0.25170574436764426,0.2572476067746674,0.2547761270520983,0.0037713273177015626,0.6840689636879532,0.6449721709316507,0.06402608509728461,0.4645276879672151
0.046423393905324906,0.2562549115489503,0.2517040847693295,0.25589083210603825,0.2563374781387875,0.003209891712578754,0.6840689636879532,0.6449721709316507,0.0658434894162925,0.466564385592784
0.055197244809831014,0.2547855340807761,0.2522589438058169,0.25754768041237064,0.2562471034641245,0.002785145711034773,0.6831489265524239,0.6041104987709143,0.06295702373316228,0.46654997013941796
0.06471581633788337,0.2534996680628723,0.2491165865971947,0.25497054491899895,0.25476841214084445,0.0019180179392625776,0.682389374277869,0.5695614608939285,0.05798588838999358,0.4650940093494511
0.07497457815786812,0.25423408125424096,0.25146989700717093,0.25625938880706833,0.2533064364586135,0.002764948045306438,0.6833056733027278,0.5851520639577692,0.05774000427624543,0.4643320496715336
0.08596864766845358,0.2534996680628723,0.24903213148296643,0.25469421944035275,0.25330478326334394,0.001888994125008113,0.6825514926503804,0.5642328267838734,0.053912764592687595,0.46281018966617926
0.09769279227332861,0.25340763679501954,0.24875534736406912,0.2553385493372602,0.25349030851011634,0.0010521793801964462,0.6819521866339914,0.5615116338344075,0.04653624118024374,0.46128215160938235
0.11014143193027537,0.25331578922231124,0.24801756371336126,0.2532216494845354,0.25349030851011634,0.003772781814087891,0.6808493613928891,0.5586063612265935,0.04541372674791533,0.4597685290059515
0.12330864175345257,0.2513868065003102,0.24709574904955645,0.25349797496317983,0.2521124620982018,0.0023224836332380915,0.6800149520756011,0.49925813537690067,0.0416933932007697,0.4566403756255277
0.13718815485462144,0.2555199472721448,0.25059934549130425,0.2540502577319579,0.25146936913884765,0.002720288394898942,0.6809229856544436,0.6030337507693585,0.04816121445370963,0.4577030004736506
0.1517733653557689,0.25753875692025474,0.25290434315034815,0.25883634020618373,0.2555105131279305,0.004618075611697132,0.6821822548038232,0.6442759722237954,0.04387427838357921,0.46014744949442943
0.16705733146717838,0.26029620474807835,0.25871293725114164,0.26067746686303295,0.2574394246292666,0.00715197360036168,0.6839104885967909,0.6937090304760394,0.05629677143468034,0.46430733746576325
0.18303277886914193,0.26204130862952013,0.2565003238982708,0.2615060751104554,0.26047046630944237,0.0027730138889033506,0.6848282804187097,0.7215891927304582,0.055249091297840475,0.4688564426779793
0.19969210410395766,0.26286775308874155,0.26000392034001685,0.26509554491899756,0.261939789526199,0.011109873136345927,0.687289027893583,0.7343571230331796,0.053880692751763964,0.47283922650795934
0.2170273782232892,0.26323551076986185,0.25973100861718734,0.2636229749631802,0.2628580476535376,0.01089257468190205,0.6897095585591387,0.7401700282444276,0.05759033568526831,0.4759220741778043
0.23503035059865174,0.2651639424064278,0.26184754966762824,0.26509554491899756,0.26306377862025343,0.007680170657383277,0.6915355491464599,0.7697536353372526,0.06369467607440668,0.479661854651043
0.2536924527662232,0.27232823677275597,0.2671953286364239,0.26859167893961633,0.26653199860470167,0.01183464207430622,0.6941304342260018,0.8509181326959455,0.07738935214881335,0.48855413002738934
0.2730048026009988,0.2726035957957311,0.26774834367478206,0.2715371870397636,0.2723181820436178,0.007776795496865964,0.6959743077879386,0.8534061580781706,0.0797947402180885,0.49522024753392774
0.29295820845817633,0.2701733090218923,0.26848612732548816,0.27319569219440254,0.2725935308999645,0.0147480313928583,0.6928402231867425,0.7695215297680407,0.07820183878554629,0.4976502811013406
0.31354317358329675,0.2687459977420197,0.26461391565810644,0.2702501840942553,0.2702059495558693,0.009806578260723467,0.690620684797464,0.7237756106724665,0.07290998503314092,0.49762762824605117
0.33474990067529364,0.2665434929484931,0.26507473079010246,0.26822533136965987,0.2687360752740222,0.013056121528197701,0.6877997327336524,0.6576727233594253,0.0782980543083173,0.4949896002800716
0.3565682964670971,0.2643374979472064,0.26092573500382166,0.2672129970544912,0.26653199860470167,0.017327283223387453,0.6841882895644165,0.5974769050828641,0.07033354714560616,0.4903334088428509
0.3789879765688333,0.2679197369779427,0.2631383483566925,0.2662001104565537,0.2643277382470224,0.009460573404457544,0.6863437906306361,0.6587681153263778,0.07628821894376733,0.4893222677567495
0.40199827045692116,0.26479673581074437,0.26442933144557124,0.26638438880706694,0.2678180008350477,0.018841000752354783,0.6824521941148012,0.581069271535432,0.08640153944836435,0.4851829732902242
0.4255882264470172,0.2736142864858042,0.26811751209985424,0.2680410530191448,0.2646949312849376,0.020525621606715713,0.6866555741444479,0.7040728332408215,0.10420141116100065,0.48931814905578774
0.4497466170291602,0.272971169781707,0.27152890863523993,0.2744845360824719,0.2735121564040277,0.06032925401640582,0.6750854822858231,0.6894027464685024,0.10811417575368829,0.4914289832986676
0.6337729967183036,0.32201758991234364,0.3167988782590587,0.32115243004418126,0.31998531227848304,0.040106514753775,0.6829128229551344,0.9327487388183406,0.2915864870643575,0.5363660701414773
0.6059719557624426,0.3172418835218469,0.31901149161192777,0.3203238217967588,0.3218223795982471,0.015230461398814628,0.679689451959296,0.8720243995227144,0.28861449647209747,0.5662122366605572
0.5786534964974372,0.3186927077803343,0.31440149629383995,0.3177466863033871,0.31741349150615683,0.013134085840178514,0.682524833375017,0.8762373457034862,0.2774534958306607,0.5894623035894478
0.551830621048065,0.31283283264159856,0.31458608050637515,0.314616899852723,0.31869949373650286,0.016021839659921554,0.679154996962724,0.8023116629095536,0.2808317297412871,0.6007434255235898
0.5255160956145435,0.31521756301937387,0.31108248406462913,0.3144331737849768,0.3127298056228103,0.010974753727729613,0.6815907370278329,0.81175329738588,0.2702266410091939,0.6098910603595625
0.4997224445038533,0.3135677969184023,0.312926666591677,0.31480117820323983,0.31520923114847577,0.009389071684375076,0.6794484692404684,0.7904780548727299,0.26649561684840706,0.6136534936880907
0.47446194411361864,0.30383195421141274,0.30905427052448253,0.30449024300441785,0.3135562195685786,0.017066531689402014,0.6758852850188097,0.6757266898512636,0.2897583921317084,0.6059226919829486
0.44974661704023045,0.3111795763328633,0.30794750284851524,0.3054121870397637,0.30370133888610873,0.01185513725065903,0.678483963271209,0.7157590595511854,0.30295060936497753,0.6045532239131777
0.42558822647375805,0.31466978409574686,0.3112670682771643,0.3120399484536076,0.3111680871593929,0.01144883690783258,0.6810074449307242,0.7334042748016659,0.3014539234552064,0.6047365061059742
0.4019982704674765,0.3177929689580914,0.3151392799445478,0.31793096465390214,0.3150259101620616,0.011372095695085724,0.6835167236050973,0.7489116880199069,0.291661321359846,0.6058011903045779
0.37898797657912375,0.3181601755537766,0.31384829685566906,0.31701196612665505,0.31759736355766144,0.010361121536379244,0.685838894851257,0.7507802145519217,0.2810455420141116,0.6050824769867583
0.3565682964771175,0.32128317672097495,0.3169834624715957,0.3203238217967588,0.31796455659557843,0.01068124296831573,0.6882203130102382,0.7669944464583073,0.2704190720547359,0.6054408039704277
0.3347499006850392,0.3216503833166584,0.31772069292286353,0.322164948453608,0.32145463549524145,0.01036131987679556,0.6905425209645223,0.7689383748503762,0.2559760530254437,0.6041701847237381
0.3135431736067018,0.3294572433016487,0.32408248646182614,0.3238216126656841,0.3216385075467443,0.014091359331167026,0.6935550710837688,0.8078613106094074,0.2620376309600171,0.6082950637368973
0.29295820846735854,0.3404789520265421,0.3354234437439505,0.3307251472754036,0.32953692347340713,0.021909161709106638,0.6980145116943504,0.851874992920013,0.28599529612999786,0.6194711587965155
0.27300480260989257,0.33579472581846304,0.33616067419521833,0.3328425994108972,0.34065025313174857,0.01777872253929417,0.6943195177749136,0.7898076981169121,0.30251229420568737,0.6220021005374904
0.2536924527874904,0.3278960182607662,0.3306288642133257,0.32879252577319384,0.33596619987167564,0.015508782588012197,0.6910446361034762,0.6958234685516423,0.31173829377806284,0.614856154368912
0.23503035060695665,0.32936576311923105,0.32546566945706523,0.32879252577319384,0.32770003984200535,0.008397782811988112,0.6930034397439763,0.7041631030732807,0.2989202480222365,0.6085854321546984
0.2170273782312937,0.33377426291404433,0.32933788112444695,0.33293427835051403,0.32953692347340713,0.011489248767657275,0.695534400683843,0.7288569172415614,0.28626256147102846,0.6057023414814967
0.19969210411165794,0.32688569496098374,0.32751969897099364,0.32584701767304836,0.3310067977552542,0.011420226302778776,0.6930162141712761,0.6499691076573361,0.29970066281804575,0.5954014703762432
0.18303277887653402,0.32256867534858813,0.32233068824095135,0.32566273932253154,0.32696565376617137,0.006899238324869072,0.6913347557058566,0.6048169634597157,0.2877485567671585,0.5817088490290162
0.16705733148468482,0.32881467768298656,0.3238984554487292,0.3241901693667142,0.3231078307635027,0.0075313161749369735,0.693133196845797,0.6472999526112878,0.28924524267692964,0.5749582981527626
0.15177336536253438,0.33010017631059974,0.328508450766817,0.330449374079528,0.32880253739757315,0.007039448470837537,0.6948406048961744,0.6557325709603482,0.2837716484926235,0.5692889062789596
0.13718815486106894,0.3297329697149163,0.32878468168627606,0.33155375552282607,0.33008798856282695,0.006084637706684969,0.6933099097567775,0.6514281749493073,0.27524053880692745,0.5630531930229206
0.12330864175957879,0.3260588831114717,0.32694068355904093,0.32879252577319384,0.32972079552490996,0.006275804811279011,0.6917438341034561,0.6080232535088415,0.27114603378233904,0.5534875100393335
0.1101414319360774,0.3273449328245217,0.3245528903840835,0.3289762518409418,0.3260468445737441,0.003661314500117442,0.6928260293786316,0.6185208680252688,0.25669232413940557,0.5458576165077534
0.09769279228686623,0.32587555535634927,0.32638748412087004,0.32842396907216376,0.32714897475258553,0.0063179852064825385,0.6912521471308491,0.6001916080443754,0.25315373102416083,0.5373669144751745
0.08596864767359946,0.330651261746846,0.3267566525459422,0.3278716863033857,0.3258635235873317,0.0057333768293866315,0.6927178321818898,0.6412131699083565,0.25368826170622194,0.5338845528120431
0.07497457816268205,0.33469090168966353,0.3303801088659615,0.33431516936671457,0.3308229257037514,0.006366462909904146,0.6943006865070837,0.6730518708157277,0.24323284156510586,0.5337053893202084
0.06471581634236312,0.33616248349958333,0.33228827812802386,0.3370763991163468,0.33449687665491723,0.006479136794740528,0.6959043941059613,0.6843485798490356,0.2292067564678212,0.5338227722976173
0.05519724481397437,0.33506031262709435,0.33265744655309604,0.3348674521354926,0.33596619987167564,0.005927287643073066,0.6944028207452747,0.6679431882974425,0.22686551208039343,0.5318663893408019
0.04642339391473316,0.33827479397670857,0.33321064599126693,0.3357877393225319,0.3352312627307512,0.00306888820494502,0.695375371911804,0.6945202789703621,0.2231772503741715,0.532169113861488
0.03839843951077482,0.331753432619335,0.33413246065507174,0.3321060382916041,0.33817027654099263,0.009782347673196676,0.6931603180317261,0.6004573435511703,0.23882830874492192,0.5255318272616816
0.031126201051869584,0.33010017631059974,0.32786286702247125,0.3326583210603822,0.3317411838310882,0.003115184163787135,0.6921791985771539,0.5785853761455418,0.22512294205687408,0.5178875182767355
0.024610139733755032,0.33331520874565257,0.3279552513286461,0.330449374079528,0.33008798856282695,0.002996031158684382,0.6931382656259779,0.6106762425848936,0.2219264485781484,0.5138923783438702
0.018853356840019986,0.3363458112547075,0.33422466056143385,0.33680062592046944,0.33330290229450554,0.004712237724343878,0.6944149619574282,0.6393988052758173,0.21858028650844555,0.5126382339010276
0.013858592292135263,0.34093818989008007,0.33652965822047776,0.34002209131075034,0.33651726496109546,0.006355322789854311,0.6959957545096337,0.6795705327170912,0.21243318366474237,0.5149426470891081
0.009628223330077956,0.3391016058262224,0.33689827344611345,0.3405743740795284,0.3409256019880953,0.004747509261712344,0.6947125302500565,0.6513668150631912,0.20518494761599312,0.514261002079944
0.006164263374715873,0.33799943495373164,0.33450107588070743,0.3397461340206185,0.33943056240049785,0.00889879070360618,0.6926610018872595,0.6342169628933167,0.1919606585418003,0.5119009864288803
0.0034683610879995275,0.34075486213495587,0.3359766431821196,0.3405743740795284,0.33807843235942237,0.006291953026840863,0.6942300661937113,0.6611786148524907,0.18236048749198205,0.5117053481331988
0.0015417995698123743,0.34332622678047464,0.3387424559731613,0.3426029086892477,0.3407422810016829,0.010253422690318828,0.6965323049283083,0.6852590661591731,0.17648064998930937,0.5130418665952758
0.0003854957611497678,0.34333577892803646,0.33911107119879524,0.3453608247422668,0.3434974227604215,0.5080619015811384,0.7909671302636648,0.6853498079907563,0.16110754757323073,0.5132745731996128
0.0,0.3332468741515573,0.33846567185426224,0.3344994477172296,0.34331575496927513,0.016529144859757705,0.7875034036461244,0.5288547224456351,0.18922386144964723,0.5036059226919829
0.0003854957609525922,0.3330392986372388,0.3308134484258609,0.33097919734904124,0.3333947464760758,0.010672284592845388,0.7851236434707631,0.5261037935513591,0.19823604874919817,0.49512757676228913
0.0015417995683895125,0.32578701429625845,0.3286006506731791,0.32879252577319384,0.332843681386656,0.008859155677078727,0.7830794506148303,0.4378222574018903,0.20651058370750483,0.4813793529520789
0.003468361085866123,0.3236712136113695,0.32140887357714654,0.3234536082474211,0.3256796515358271,0.013614267988083243,0.7801551988298772,0.4151054115643561,0.2065533461620697,0.468250993636607
0.006164263373927392,0.3248648646662762,0.32011789048826955,0.3254784609720165,0.3236592632296489,0.009793834888975068,0.7823723787221614,0.43245055337177296,0.19285867008766303,0.4587203196111946
0.009628223326527019,0.33083514058740526,0.328508450766817,0.32676730486008765,0.32623071662524694,0.010694416077632819,0.7847562349124064,0.5124631368684178,0.20953602736797092,0.4563850161659012
0.013858592290954652,0.3249567122389827,0.32583428468269915,0.32492617820323844,0.3308229257037514,0.00887566751673716,0.7827089861051153,0.44414586566527325,0.2215843489416293,0.4491216870199139
0.018853356838643753,0.31458748867060216,0.32057925881970384,0.31793096465390214,0.3251285864464073,0.009548553907462395,0.7805372019267031,0.3496001931420415,0.24003634808638016,0.434059597602916
0.024610139728090896,0.31448645634062444,0.3155191435587561,0.3149854565537549,0.3144748450726418,0.011823832521616916,0.7779443174399422,0.3487870566512228,0.24841778918109894,0.4222451038942317
0.031126201050104774,0.3143025775000634,0.31144943969194827,0.314616899852723,0.3144748450726418,0.008687111894291302,0.7759319658229374,0.3472003135962179,0.24089159717767797,0.4130336291933524
0.03839843950371491,0.31614136590566666,0.31163568350279824,0.31388089101619876,0.31429097302113895,0.00886862643195789,0.7779779114918115,0.3753004274424066,0.2377164849262348,0.40777816676620193
0.046423393906980026,0.3176146009718934,0.31421746528074124,0.31664230486008726,0.316128040340903,0.009603510731150375,0.7801598668796998,0.39789750350223346,0.23400684199273034,0.40535225189975077
0.05519724481163335,0.31494569420416063,0.31347968163003515,0.3164580265095722,0.31778123560916427,0.011920407775995522,0.7775491085953545,0.3697952656599869,0.22827667308103486,0.4014662575423711
0.06471581633323553,0.3137716985298127,0.31311069760477395,0.31682603092783346,0.31759736355766144,0.00492390000529073,0.7762332385771222,0.3575898403132563,0.21989523198631603,0.397819147840771
0.07497457815996178,0.30704643556102873,0.30815624343651926,0.31019882179676017,0.31358028274414984,0.009446094554066364,0.7740804172039857,0.2946592591124151,0.21984177891810988,0.3894355320331967
0.08596864766311474,0.3067710765380518,0.30389070696859655,0.308541973490426,0.3071269431703101,0.009708217942598001,0.7718790829854114,0.2922925375050504,0.2082424631173829,0.38320599682860024
0.09769279227571026,0.2953821612174714,0.30158570930955264,0.2963827319587615,0.3067597501323931,0.026136655455970485,0.7666372331747998,0.2101574919476949,0.23836861235834936,0.3687946621635536
0.1101414319327989,0.2974024404267457,0.2974370823228991,0.2976805964653888,0.2951873832545644,0.010960936012059493,0.7690704159072406,0.2451759329534684,0.24377806286080825,0.3601289153401017
0.12330864174709633,0.29574936781315664,0.29817431277416695,0.2969440353460957,0.297575331975386,0.010677474500405695,0.7666896952026235,0.2339381058108756,0.25490699166132136,0.35278115282439915
0.13718815485742586,0.3004335940212375,0.29503970035768035,0.2984777245949921,0.2957311008094585,0.005295424661789509,0.7680743256559239,0.314192824858117,0.24590549497541161,0.3522127720916822
0.15177336535871166,0.3078749006668495,0.30352209174296263,0.30357124447717077,0.3005143457856274,0.011189457228393335,0.7705498022657228,0.4214982856991817,0.25153944836433606,0.3594328548775716
0.16705733147025814,0.3106284908966188,0.3066570729590765,0.31121115611192884,0.30804575236273735,0.009556586694323254,0.7727230731231742,0.4564458088365787,0.2380585845627539,0.3684775221895014
0.18303277887235736,0.3098940777052501,0.3077634718354183,0.3113033873343145,0.3106170220699731,0.006468988376772281,0.7711212437566631,0.4484312637115745,0.2297519777635236,0.3757284952326036
0.19969210409596871,0.3036480753708517,0.30425969099385775,0.30357124447717077,0.3096987639426345,0.008045811214864636,0.769227581741965,0.38470430198881544,0.2403570664956168,0.37656459152783206
0.21702737822677087,0.30621833784549857,0.3023970684855364,0.3013621134020603,0.30363686427064707,0.013034072685250402,0.7720444530859448,0.42014400221273185,0.2508980115458628,0.38024876953808767
0.23503035060226396,0.30603445900493753,0.30444427520639294,0.30881793078055964,0.30620868504297327,0.005665676633950249,0.7705912977413745,0.4181939378320514,0.23822963438101344,0.3836611132848699
0.25369245276996466,0.29152456316375996,0.30075609455210994,0.2928939617083941,0.30602481299146866,0.02177769506982417,0.7661561884992657,0.2937389788204553,0.27725037417147735,0.374006878230606
0.27300480260486726,0.2843602687974318,0.28618832494713686,0.2870027614138433,0.2915137996801249,0.019438699596927646,0.7621539720504769,0.24962452469688212,0.27759247380799656,0.3607961448958998
0.2929582084486495,0.2900548183052951,0.2856353099087787,0.2870027614138433,0.28453364188080066,0.019638643264943738,0.7661931933476962,0.3256076516721984,0.27561471028437035,0.35644885603080784
0.31354317358741435,0.28472747539311705,0.28498972616443297,0.2858981958762872,0.29004410908664013,0.012954124969106414,0.7633911184368699,0.29122204349188724,0.27568954457985884,0.349237010646842
0.3347499006795325,0.2902386971458544,0.2856353099087787,0.28645047864506523,0.28453364188080066,0.013999957455980698,0.7663867522287774,0.3592403032499971,0.27614924096643145,0.3495603286723367
0.35656829645670096,0.2948310757812287,0.29190471914156646,0.29280173048600844,0.29022798113814474,0.011212861397518804,0.7688665603972583,0.411144394916003,0.27618131280735514,0.35495788628266645
0.3789879765733093,0.2981374047035512,0.29540831558331426,0.2980486008836518,0.29463797136041237,0.02285017128595711,0.7735001596451626,0.4465945971204277,0.2689651485995296,0.363119092238308
0.4019982704459697,0.28509523307423734,0.29356431745607736,0.2884758836524295,0.2982182412463761,0.0217177466789922,0.7690761454336612,0.3499413305088906,0.2943339747701518,0.3587347350645606
0.4255882264517217,0.2792078036636898,0.27955030048871343,0.2787188880706921,0.2850847069702205,0.06908646271949734,0.7558853011703844,0.3145714861553217,0.3003314090228779,0.35096892440124383
0.44974661703397545,0.281788353066478,0.28314572803719784,0.2794548969072146,0.27920649566137357,0.11822665618834247,0.778170834098736,0.3431778190619678,0.31772503741714775,0.34821351345785534
0.6337729967127794,0.32146650447609915,0.3193806600370017,0.3144331737849768,0.31190302430031736,0.042390619516455647,0.7864209085879327,0.6267862806846629,0.46026298909557417,0.3825943697357853
0.605971955757012,0.3179762967132156,0.31808967694812296,0.31811469072164833,0.32145463549524145,0.013678976548906836,0.783484680777386,0.6020679225619356,0.4505879837502673,0.4070697502007866
0.5786534965101608,0.3115473340139854,0.31606109460835263,0.31157971281295893,0.31796455659557843,0.017244773610199365,0.7798885081879108,0.5577735187723492,0.4603164421637802,0.4208818138759035
0.5518306210428296,0.3141188823546486,0.3092383015375795,0.31111910898379946,0.31171915224881275,0.008917252890691736,0.7819434534652896,0.5721744480442243,0.442997648064999,0.43422640499186554
0.5255160956094098,0.3211911454531222,0.31652246293978514,0.3157214653902791,0.3144748450726418,0.010306313468003502,0.7842554810330666,0.6106147646989967,0.43799444088090655,0.45108012932721014
0.4997224445158517,0.3177929689580914,0.31781289282922565,0.31912720913107506,0.32108744245732446,0.012562832384447987,0.7815258251337096,0.5849160643957844,0.42455633953388927,0.46112770032331796
0.4744619441086948,0.31522086953199135,0.31477066471891213,0.3135123343151687,0.31796455659557843,0.009319636010295916,0.7793964082489041,0.5653289267495119,0.4227816976694462,0.4664675961201836
0.44974661705171615,0.32523262234739647,0.3203024747008065,0.31590574374079416,0.3153931031999804,0.009955779838898327,0.7816435603247811,0.6227115122474332,0.4341030575155015,0.47930970571881626
0.4255882264690538,0.3232116083575409,0.32325287170438344,0.3238216126656841,0.32558780735425685,0.01069782092144627,0.7792590739784001,0.6062988047094183,0.42401111823818693,0.48712288144319277
0.4019982704628853,0.326426640792592,0.32177748880278223,0.32492617820323844,0.3231078307635027,0.009432822274541116,0.7814094389662106,0.6248202863335485,0.40394483643361123,0.49559093062048226
0.3789879765898001,0.3321211903004553,0.33053647990714907,0.32989709131074996,0.32641458867675155,0.018322423205524588,0.7852050590317268,0.6565021655319807,0.40096215522771006,0.5066928890627895
0.356568296472759,0.331753432619335,0.32823148224810517,0.33229031664211917,0.332292248920508,0.009882972377741769,0.7829713818965239,0.6530143280054072,0.378714988240325,0.5143104264914845
0.3347499006808001,0.32128317672097495,0.328049110833323,0.32474245213549224,0.331925055882591,0.013276494259094499,0.7801096440474661,0.5599528567274978,0.38861449647209745,0.510074342552359
0.31354317360258444,0.3172676008422055,0.31624567882088783,0.31388089101619876,0.32145463549524145,0.015103374777059173,0.7769097937823528,0.5280057140213947,0.3939811845199914,0.5023744311044296
0.2929582084633644,0.3223853475934657,0.31827426116065993,0.31912720913107506,0.31741349150615683,0.008254961183871465,0.7788421645142567,0.563819355551276,0.3856104340389138,0.5002162318004901
0.2730048026191205,0.3124656260459133,0.3175366619097648,0.3149854565537549,0.3223734446876687,0.009263274275325684,0.7767231788548087,0.48766855088716954,0.39194996792815906,0.4889742375254844
0.2536924527837492,0.31127160760071604,0.31163568350279824,0.312989874815905,0.3124540893897372,0.009043975888350608,0.7746447801449328,0.4790813528250091,0.38168697883258507,0.47854980539137953
0.2350303506033442,0.3148536629363079,0.310990284158267,0.31277595729013186,0.31135195921089753,0.007060555196807326,0.7763560945515511,0.5073153964226242,0.3703763096001711,0.4731522477810498
